Close
140.25999450683594
136.97000122070312
138.02999877929688
139.05999755859375
140.88999938964844
141.8699951171875
143.8300018310547
142.92999267578125
142.5500030517578
142.52999877929688
143.97999572753906
144.9499969482422
146.5800018310547
148.08999633789062
146.30999755859375
145.97000122070312
147.1300048828125
147.22999572753906
147.1999969482422
150.77999877929688
151.52999877929688
150.8699951171875
149.67999267578125
150.30999755859375
150.4199981689453
151.82000732421875
152.52000427246094
153.1699981689453
149.80999755859375
149.5500030517578
151.6199951171875
152.5
156.72000122070312
156.02000427246094
158.77999877929688
157.74000549316406
156.0399932861328
150.8699951171875
149.39999389648438
152.4499969482422
151.83999633789062
148.33999633789062
148.9499969482422
148.1199951171875
148.97000122070312
146.6300048828125
144.33999633789062
144.3000030517578
141.57000732421875
142.7100067138672
141.3000030517578
146.5
154.30999755859375
147.0
154.3699951171875
154.5500030517578
148.3300018310547
145.77000427246094
147.0800018310547
141.5
141.0
144.6300048828125
143.36000061035156
147.86000061035156
146.9499969482422
145.3300018310547
141.8000030517578
140.49000549316406
134.50999450683594
137.1199951171875
139.33999633789062
137.16000366210938
144.25
148.0800018310547
145.13999938964844
139.77999877929688
141.89999389648438
135.05999755859375
126.98999786376953
131.55999755859375
117.63999938964844
118.87000274658203
121.23999786376953
129.1300048828125
124.36000061035156
118.18000030517578
129.69000244140625
124.2300033569336
126.80999755859375
122.54000091552734
121.43000030517578
121.44000244140625
121.61000061035156
121.91000366210938
122.12000274658203
122.5199966430664
127.61000061035156
126.04000091552734
131.86000061035156
129.8300018310547
135.92999267578125
138.77999877929688
139.49000549316406
141.86000061035156
144.5399932861328
139.13999938964844
139.74000549316406
138.7100067138672
137.83999633789062
140.25
139.77999877929688
155.77999877929688
151.57000732421875
144.83999633789062
145.30999755859375
145.02000427246094
148.47999572753906
148.0399932861328
152.14999389648438
156.02000427246094
153.94000244140625
148.97999572753906
152.07000732421875
158.8300018310547
161.42999267578125
175.02999877929688
189.8000030517578
192.74000549316406
190.1699981689453
191.0
185.9499969482422
177.22000122070312
180.92999267578125
182.7100067138672
189.36000061035156
184.6300048828125
181.83999633789062
184.27999877929688
187.3000030517578
191.30999755859375
189.39999389648438
178.67999267578125
180.07000732421875
187.8800048828125
185.47999572753906
199.8300018310547
225.27999877929688
231.2899932861328
236.05999755859375
241.75999450683594
242.86000061035156
267.4700012207031
264.95001220703125
265.1400146484375
258.19000244140625
258.8999938964844
271.489990234375
260.260009765625
261.989990234375
269.260009765625
274.7900085449219
278.239990234375
261.19000244140625
262.79998779296875
258.5
268.67999267578125
263.2300109863281
291.19000244140625
276.3800048828125
289.6199951171875
267.5400085449219
268.739990234375
272.5
267.1199951171875
262.2099914550781
261.7900085449219
257.82000732421875
254.42999267578125
250.02000427246094
249.25
255.32000732421875
252.1199951171875
248.99000549316406
253.72000122070312
253.2899932861328
253.66000366210938
251.32000732421875
259.9100036621094
256.79998779296875
261.7200012207031
269.3299865722656
270.9800109863281
269.1300048828125
268.69000244140625
278.2900085449219
272.010009765625
279.3599853515625
282.1600036621094
291.75
276.2900085449219
261.6600036621094
248.2100067138672
240.02000427246094
244.92999267578125
247.77999877929688
241.60000610351562
238.5500030517578
237.91000366210938
234.85000610351562
234.30999755859375
233.88999938964844
239.33999633789062
241.00999450683594
235.0500030517578
231.25999450683594
235.97999572753906
236.4199981689453
242.4499969482422
242.57000732421875
250.19000244140625
240.27999877929688
251.3699951171875
248.5399932861328
251.50999450683594
249.8000030517578
250.0
251.44000244140625
266.95001220703125
257.6199951171875
261.54998779296875
262.54998779296875
261.010009765625
260.95001220703125
271.32000732421875
271.8800048828125
283.489990234375
284.9599914550781
287.45001220703125
276.1400146484375
266.8699951171875
239.88999938964844
231.60000610351562
236.52999877929688
239.27999877929688
256.3800048828125
276.1000061035156
274.20001220703125
249.99000549316406
261.0400085449219
258.69000244140625
253.5
245.85000610351562
250.44000244140625
253.02000427246094
249.94000244140625
260.0
268.8599853515625
270.1400146484375
270.0899963378906
277.6199951171875
291.3699951171875
284.989990234375
320.8900146484375
316.42999267578125
319.7699890136719
342.0
332.8599853515625
332.45001220703125
343.29998779296875
341.2200012207031
320.3399963378906
326.9700012207031
318.5299987792969
328.05999755859375
336.1000061035156
325.57000732421875
321.9599914550781
330.7900085449219
328.3900146484375
317.2900085449219
318.42999267578125
319.3500061035156
314.6600036621094
311.0
313.7200012207031
314.239990234375
331.3599853515625
353.1099853515625
344.07000732421875
347.010009765625
347.05999755859375
342.2699890136719
319.82000732421875
319.75
331.4100036621094
348.29998779296875
338.9599914550781
333.6099853515625
337.010009765625
330.19000244140625
325.44000244140625
315.0
332.6499938964844
345.04998779296875
317.25
314.70001220703125
310.7699890136719
323.7900085449219
334.0
335.7099914550781
331.8999938964844
339.70001220703125
353.7300109863281
355.19000244140625
354.8800048828125
364.5899963378906
349.9100036621094
336.30999755859375
334.69000244140625
303.05999755859375
307.3800048828125
321.2799987792969
322.739990234375
300.239990234375
285.010009765625
274.9800109863281
258.3299865722656
273.5799865722656
270.19000244140625
286.9599914550781
279.8900146484375
285.4599914550781
284.69000244140625
283.3500061035156
271.7300109863281
272.1099853515625
275.4700012207031
267.29998779296875
258.67999267578125
254.6300048828125
261.30999755859375
252.58999633789062
257.69000244140625
267.95001220703125
273.1000061035156
273.29998779296875
282.3399963378906
280.1499938964844
280.94000244140625
279.20001220703125
276.9100036621094
293.1199951171875
287.6000061035156
299.739990234375
292.0199890136719
280.3699951171875
271.20001220703125
261.7099914550781
265.1600036621094
284.1099853515625
298.0199890136719
292.9200134277344
256.8399963378906
262.1499938964844
252.1199951171875
247.69000244140625
240.1199951171875
239.5
237.0399932861328
239.41000366210938
228.2100067138672
228.00999450683594
225.60000610351562
217.07000732421875
223.58999633789062
223.3300018310547
220.99000549316406
220.30999755859375
228.67999267578125
229.13999938964844
234.05999755859375
236.75999450683594
238.38999938964844
240.25999450683594
241.57000732421875
241.72999572753906
239.72999572753906
232.19000244140625
236.1699981689453
242.66000366210938
242.50999450683594
237.6999969482422
247.19000244140625
243.66000366210938
251.50999450683594
242.75999450683594
242.77999877929688
247.11000061035156
247.63999938964844
245.60000610351562
253.63999938964844
256.70001220703125
264.1600036621094
266.3800048828125
271.55999755859375
272.8599853515625
275.5899963378906
268.6300048828125
267.8299865722656
263.5199890136719
259.0400085449219
256.1499938964844
262.8299865722656
261.010009765625
263.8500061035156
253.41000366210938
247.97000122070312
243.24000549316406
241.80999755859375
246.5
247.91000366210938
244.17999267578125
243.63999938964844
240.58999633789062
236.92999267578125
223.32000732421875
225.27000427246094
228.6699981689453
228.39999389648438
217.9499969482422
217.4199981689453
221.1300048828125
221.97000122070312
224.77999877929688
215.47999572753906
214.0
215.0399932861328
211.47999572753906
208.8300018310547
206.16000366210938
205.4199981689453
205.0800018310547
216.63999938964844
221.5
224.8800048828125
226.89999389648438
224.6199951171875
226.02000427246094
233.1199951171875
234.33999633789062
238.3800048828125
254.02999877929688
249.0399932861328
254.72000122070312
249.67999267578125
246.00999450683594
247.75999450683594
244.22000122070312
243.80999755859375
242.8699951171875
242.02000427246094
248.10000610351562
237.75999450683594
234.50999450683594
235.35000610351562
234.86000061035156
230.1999969482422
232.94000244140625
227.33999633789062
220.32000732421875
225.33999633789062
229.3300018310547
221.91000366210938
225.82000732421875
232.02000427246094
234.89999389648438
232.8800048828125
231.88999938964844
235.3000030517578
243.8300018310547
247.3699951171875
247.39999389648438
248.82000732421875
255.61000061035156
251.17999267578125
255.0
252.9600067138672
257.8900146484375
252.1999969482422
273.1300048828125
288.95001220703125
289.3999938964844
300.95001220703125
298.20001220703125
298.0799865722656
293.4800109863281
289.04998779296875
286.8999938964844
278.75
269.7200012207031
276.6499938964844
280.55999755859375
278.3800048828125
271.29998779296875
271.95001220703125
263.3699951171875
259.54998779296875
250.33999633789062
243.02999877929688
249.49000549316406
250.88999938964844
246.60000610351562
238.5
225.08999633789062
228.5399932861328
228.8000030517578
232.00999450683594
238.50999450683594
243.1699981689453
233.4199981689453
233.25999450683594
225.6199951171875
222.67999267578125
225.39999389648438
226.5500030517578
235.27999877929688
228.16000366210938
238.11000061035156
235.16000366210938
236.6300048828125
233.77999877929688
233.77999877929688
232.9199981689453
237.9199981689453
234.02999877929688
244.16000366210938
239.25999450683594
227.6999969482422
228.27000427246094
223.5800018310547
224.41000366210938
234.97000122070312
231.30999755859375
226.4499969482422
218.55999755859375
210.8699951171875
207.35000610351562
208.66000366210938
195.52999877929688
193.55999755859375
184.0399932861328
174.7899932861328
171.32000732421875
172.97999572753906
196.25999450683594
203.6199951171875
191.9199981689453
159.75999450683594
174.42999267578125
171.50999450683594
165.9199981689453
175.49000549316406
167.8300018310547
161.92999267578125
162.2100067138672
168.05999755859375
163.94000244140625
159.22000122070312
152.27000427246094
149.3800048828125
144.1699981689453
149.2100067138672
151.91000366210938
156.19000244140625
151.25
149.47999572753906
139.9199981689453
135.1699981689453
130.50999450683594
131.67999267578125
136.4199981689453
132.6699981689453
124.29000091552734
119.47000122070312
123.83999633789062
133.5800018310547
138.72999572753906
144.77999877929688
140.4199981689453
147.47000122070312
148.57000732421875
149.25999450683594
146.0399932861328
150.1300048828125
157.30999755859375
156.16000366210938
151.02000427246094
153.6999969482422
158.83999633789062
148.91000366210938
145.63999938964844
141.38999938964844
141.27999877929688
139.61000061035156
138.89999389648438
141.33999633789062
136.27000427246094
134.42999267578125
137.41000366210938
122.48999786376953
112.62000274658203
110.20999908447266
112.13999938964844
110.41000366210938
96.66999816894531
102.68000030517578
101.6500015258789
108.86000061035156
109.48999786376953
112.55000305175781
105.58999633789062
104.68000030517578
94.44000244140625
99.16999816894531
91.94000244140625
97.08000183105469
106.08999633789062
101.05000305175781
105.05999755859375
104.4000015258789
105.7699966430664
107.2699966430664
109.06999969482422
103.5
108.79000091552734
108.62000274658203
112.97000122070312
112.7699966430664
110.0
116.5
112.2300033569336
111.04000091552734
109.43000030517578
116.02999877929688
111.93000030517578
102.2300033569336
98.61000061035156
98.05000305175781
105.3499984741211
97.8499984741211
99.2699966430664
101.4000015258789
99.33000183105469
102.19000244140625
107.0
106.2699966430664
99.0
97.95999908447266
93.83000183105469
97.5199966430664
104.83000183105469
102.87000274658203
105.83000183105469
104.23999786376953
99.1500015258789
99.58000183105469
99.20999908447266
96.31999969482422
102.33000183105469
103.56999969482422
108.68000030517578
113.25
115.62000274658203
111.6500015258789
110.41999816894531
103.97000122070312
116.61000061035156
114.58999633789062
113.0199966430664
115.3499984741211
116.0
120.45999908447266
122.4000015258789
118.7300033569336
119.69999694824219
115.55999755859375
120.08999633789062
122.7300033569336
123.62999725341797
122.5999984741211
120.0999984741211
114.1500015258789
114.38999938964844
111.43000030517578
109.5999984741211
108.02999877929688
110.05000305175781
113.52999877929688
109.30999755859375
108.55999755859375
107.2300033569336
108.1500015258789
106.5199966430664
104.41999816894531
102.58999633789062
105.86000061035156
105.18000030517578
110.27999877929688
111.33999633789062
101.95999908447266
102.44999694824219
103.95999908447266
100.33999633789062
99.69999694824219
97.26000213623047
95.38999938964844
92.44999694824219
89.33999633789062
89.13999938964844
89.5
92.87999725341797
86.83999633789062
86.30000305175781
89.0
94.62999725341797
91.4000015258789
92.25
